ocm_id,operator,usage_type,status,is_operational,address1,address2,town,state_province,postcode,country,latitude,longitude,title,num_points,connector_types,max_power_kw,all_connector_powers_kw,connection_statuses,borough,borough_density_km2,uk_avg_util_pct,uk_avg_energy_kWh,uk_usage_rows,priority_score,last_status_update,last_verified,submission_status,data_provider
285974,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Gayford Road,nan,Hammersmith,nan,W12 9BY,GB,51.502961,-0.247352,Gayford Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
252845,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Pleydell Avenue,nan,Hounslow,nan,W6 0XX,GB,51.49557,-0.24604,Pleydell Avenue,,Type 2 (Socket Only),3.7,3.7,Operational,Hounslow,6176.7,50.216666666666676,36.881025641025644,78,0.06951930737687906,2023-03-08T04:19:00Z,2023-03-08T04:19:00Z,Imported and Published,UK National Charge Point Registry
286071,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Fitzneal Street,nan,Hammersmith,nan,W12 0BD,GB,51.515791,-0.246856,Fitzneal Street,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
286188,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,35 Haycroft Gardens,nan,London,nan,NW10 3BJ,GB,51.538715,-0.23667,35 Haycroft Gardens,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
252881,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Pleydell Avenue,nan,Hounslow,nan,W6 0XX,GB,51.49616,-0.24632,Pleydell Avenue,,Type 2 (Socket Only),3.7,3.7,Operational,Hounslow,6176.7,50.216666666666676,36.881025641025644,78,0.06951930737687906,2023-03-08T04:19:00Z,2023-03-08T04:19:00Z,Imported and Published,UK National Charge Point Registry
286160,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,15 Bramston Road,nan,London,nan,NW10 5TX,GB,51.536614,-0.23819,15 Bramston Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
135626,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,32 Broxholm Road,nan,London,England,SE27 0LZ,GB,51.43321505871838,-0.1145424822290452,32 Broxholm Road,1.0,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-06-26T23:28:00Z,2023-06-26T23:28:00Z,Imported and Published,Open Charge Map Contributors
285818,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Eyot Gardens,nan,Hammersmith,nan,W6 9TR,GB,51.489857,-0.244375,Eyot Gardens,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
286266,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,11 Cornwall Gardens,nan,London,nan,NW10 2QX,GB,51.546355,-0.2302,11 Cornwall Gardens,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
252912,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Pleydell Avenue,nan,Hounslow,nan,W6 0XX,GB,51.49675,-0.24656,Pleydell Avenue,,Type 2 (Socket Only),3.7,3.7,Operational,Hounslow,6176.7,50.216666666666676,36.881025641025644,78,0.06951930737687906,2023-03-08T04:19:00Z,2023-03-08T04:19:00Z,Imported and Published,UK National Charge Point Registry
253894,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Mellitus street,nan,Hammersmith,nan,W12 0AJ,GB,51.51914,-0.24638,Mellitus street,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:21:00Z,2023-03-08T04:21:00Z,Imported and Published,UK National Charge Point Registry
235957,Char.gy,Public,Operational,True,60 - 62 Beechfield Road,nan,London,nan,N4 1PE,GB,51.5780513,-0.0886499,60-62 Beechfield Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T09:29:00Z,2023-03-01T09:29:00Z,Submission Published,Open Charge Map Contributors
251457,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Carlton Dr opp 42,nan,London,nan,SW15 6BG,GB,51.457872,-0.21769,Carlton Dr opp 42,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T03:59:00Z,2023-05-05T03:59:00Z,Imported and Published,UK National Charge Point Registry
260902,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SE8 4EB,GB,51.470314,-0.023564,Shell Recharge/Ubitricity,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-05-04T09:18:00Z,2023-05-04T09:18:00Z,Imported and Published,UK National Charge Point Registry
253722,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Du Cane Road,nan,Hammersmith,nan,W120BH,GB,51.515341,-0.247257,Du Cane Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:20:00Z,2023-03-08T04:20:00Z,Imported and Published,UK National Charge Point Registry
253068,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,1 Palgrave Road,nan,London,nan,W12 9NB,GB,51.498954,-0.247157,1 Palgrave Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
286001,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Jeddo Road,nan,Hammersmith,nan,W12 9EQ,GB,51.504334,-0.247859,Jeddo Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
236262,Char.gy,Public,Operational,True,Managers Street,nan,junction with Preston's Road,London,E14 9NY,GB,51.5027711,-0.0078506,Managers Street,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-02-28T15:23:00Z,2023-02-28T15:23:00Z,Submission Published,Open Charge Map Contributors
154614,Shell Recharge Solutions (UK),Public,Unknown,nan,Chapel Cross Roads,nan,London,nan,N8 8JN,GB,51.582274,-0.12804,Chapel Cross Roads,,Type 2 (Tethered Connector) ; CCS (Type 2); CHAdeMO,50.0,43; 50,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.17476920127435933,2020-03-17T08:54:00Z,2020-03-17T08:54:00Z,Imported and Published,UK National Charge Point Registry
73246,Total Energies (UK),Public - Membership Required,Operational,True,Erconwald Street,West Kensington Park,London,England,W12 0BP,GB,51.5167778,-0.2471777,Erconwald Street,3.0,Type 2 (Socket Only); Type 1 (J1772),7.0,4; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13417671366386608,2018-03-06T06:34:00Z,2018-03-06T06:34:00Z,Submission Published,Open Charge Map Contributors
252621,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Berestede Road,nan,Hammersmith,nan,W6 9NP,GB,51.490612,-0.24503,Berestede Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:18:00Z,2023-03-08T04:18:00Z,Imported and Published,UK National Charge Point Registry
253841,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Wulfstan Street,nan,Hammersmith,nan,W120AB,GB,51.517954,-0.246965,Wulfstan Street,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:21:00Z,2023-03-08T04:21:00Z,Imported and Published,UK National Charge Point Registry
253287,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Stronsa Road,nan,Hammersmith,nan,W12 9LB,GB,51.503391,-0.247999,Stronsa Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:20:00Z,2023-03-08T04:20:00Z,Imported and Published,UK National Charge Point Registry
286257,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,18B Saint Andrews Road,nan,London,nan,NW10 2QS,GB,51.545975,-0.231062,18B Saint Andrews Road,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
154597,Shell Recharge Solutions (UK),Public - Membership Required,nan,nan,nan,nan,London,nan,SW13 9PN,GB,51.480574,-0.240188,Shell Recharge/Ubitricity,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
254807,BP Pulse (UK),Public - Membership Required,nan,nan,158 Clapton Common,nan,London,nan,E5 9AG,GB,51.573635,-0.071434,Asda,,Type 2 (Socket Only); Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T08:49:00Z,2023-05-04T08:49:00Z,Imported and Published,UK National Charge Point Registry
236263,Char.gy,Public,Operational,True,Robin Hood Gardens,nan,Robin Hood Lane,London,E14 0HG,GB,51.5093284,-0.0074193,Robin Hood Gardens,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-02-28T17:47:00Z,2023-02-28T17:47:00Z,Submission Published,Open Charge Map Contributors
200605,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,NW2 4LT,GB,51.552205,-0.224403,Shell Recharge/Ubitricity,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:49:00Z,2023-05-04T09:49:00Z,Imported and Published,UK National Charge Point Registry
253755,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Fitzneal Street,nan,Hammersmith,nan,W12 0BH,GB,51.516102,-0.247441,Fitzneal Street,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:20:00Z,2023-03-08T04:20:00Z,Imported and Published,UK National Charge Point Registry
251316,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW18 5JH,GB,51.448161,-0.201588,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:17:00Z,2023-05-04T09:17:00Z,Imported and Published,UK National Charge Point Registry
200495,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,79 Wendell Road,nan,London,nan,W12 9SB,GB,51.50178,-0.247926,79 Wendell Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
251594,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW15 1BH,GB,51.46576,-0.22797,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:18:00Z,2023-05-04T09:18:00Z,Imported and Published,UK National Charge Point Registry
83530,Total Energies (UK),Public - Membership Required,Operational,True,2 Open View,nan,LONDON,nan,SW18 3PF,GB,51.4394448287,-0.178764420939,Open View,3.0,Type 2 (Socket Only); Type 1 (J1772),7.0,4; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13417671366386608,2017-09-19T05:24:00Z,2017-09-19T05:24:00Z,Submission Published,Open Charge Map Contributors
135655,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Swaby Rd 68,nan,London,nan,SW18 3QZ,GB,51.440827,-0.183328,Swaby Rd 68,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T03:59:00Z,2023-05-05T03:59:00Z,Imported and Published,UK National Charge Point Registry
253830,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Henchmen Street,nan,Hammersmith,nan,W13 0BN,GB,51.51764,-0.24722,Henchmen Street,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:21:00Z,2023-03-08T04:21:00Z,Imported and Published,UK National Charge Point Registry
251275,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW18 3QH,GB,51.441387,-0.18509,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:17:00Z,2023-05-04T09:17:00Z,Imported and Published,UK National Charge Point Registry
112463,BP Pulse (UK),Public - Membership Required,Operational,True,"1, Baffin Way",Blackwall,London,nan,E14 9PE,GB,51.507038,-0.007238,Ibis Docklands,1.0,Type 2 (Socket Only),7.0,7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13143698763646883,2023-04-03T16:58:00Z,2023-04-03T16:58:00Z,Submission Published,Open Charge Map Contributors
286291,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,12 Lechmere Road,nan,London,nan,NW2 5BU,GB,51.547778,-0.22947,12 Lechmere Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
236268,Char.gy,Public,Operational,True,35 Folly Wall,nan,London,nan,E14 3YH,GB,51.4990045,-0.007979,35 Folly Wall,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-05-05T05:36:00Z,2023-05-05T05:36:00Z,Submission Published,Open Charge Map Contributors
253768,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,37 Fitzneal Street,nan,London,nan,W12 0BD,GB,51.51624,-0.247604,37 Fitzneal Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
187447,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,15 Ullswater Road,nan,London,nan,SW13 9PJ,GB,51.4802,-0.24021,15 Ullswater Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
252084,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW13 9PE,GB,51.478902,-0.239427,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
286237,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,62 Kings Road,nan,London,nan,NW10 2BN,GB,51.544607,-0.2327,62 Kings Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
135652,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Swaby Rd 53,nan,London,nan,SW18 3QZ,GB,51.440644,-0.183126,Swaby Rd 53,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T03:59:00Z,2023-05-05T03:59:00Z,Imported and Published,UK National Charge Point Registry
132787,Total Energies (UK),Public - Membership Required,Operational,True,15 Wheatlands Road,nan,London,nan,SW17 8BB,GB,51.434679,-0.158092,Wheatlands Road,3.0,Type 2 (Socket Only); Type 1 (J1772); Type 2 (Socket Only); Type 1 (J1772),7.0,4; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13417671366386608,2019-10-07T08:11:00Z,2019-10-07T08:11:00Z,Submission Published,Open Charge Map Contributors
157898,Chargemaster,Public - Membership Required,Operational,True,White City,nan,London,nan,W12 0PT,GB,51.514065,-0.248121,White City,,CHAdeMO; CCS (Type 2); Type 2 (Tethered Connector),50.0,43; 50,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.17476920127435933,2020-10-11T23:50:00Z,2020-10-11T23:50:00Z,Imported and Published,Open Charge Map Contributors
237164,Char.gy,Public,Operational,True,25 Blackstone Road,nan,London,nan,NW2 6TY,GB,51.5558939,-0.2201535,25 Blackstone Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T09:36:00Z,2023-03-01T09:36:00Z,Submission Published,Open Charge Map Contributors
93053,Total Energies (UK),Public - Membership Required,Operational,True,129 Sutherland Grove,nan,LONDON,nan,SW18 1PL,GB,51.452005,-0.209454,Sutherland Grove,3.0,Type 2 (Socket Only); Type 1 (J1772),7.0,4; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13417671366386608,2018-01-04T06:56:00Z,2018-01-04T06:56:00Z,Submission Published,Open Charge Map Contributors
251314,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW18 5JH,GB,51.44804,-0.20194,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:17:00Z,2023-05-04T09:17:00Z,Imported and Published,UK National Charge Point Registry
135629,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Robson Rd opp 1,nan,London,nan,SE27 9LA,GB,51.434034,-0.101203,Robson Rd opp 1,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T03:59:00Z,2023-05-05T03:59:00Z,Imported and Published,UK National Charge Point Registry
